4.36417e-07 4.36417e-07 4.50787e-07
4.42007e-08 4.42007e-08 5.85714e-08
1.74323e-08 1.74323e-08 3.1803e-08
3.42159e-10 3.42159e-10 1.47128e-08
0 0 1.43707e-08
1.07472e-06 1.07472e-06 1.08909e-06
3.71585e-07 3.71585e-07 3.85955e-07
2.65173e-08 2.65173e-08 4.0888e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
8.15869e-05 8.15869e-05 8.15946e-05
2.96437e-05 2.96437e-05 2.96572e-05
2.19814e-05 2.19814e-05 2.19953e-05
2.10399e-05 2.10399e-05 2.10538e-05
1.51815e-06 1.51815e-06 1.53252e-06
4.37611e-06 4.37611e-06 4.39046e-06
1.68721e-07 1.68721e-07 1.83091e-07
0 0 1.43707e-08
1.25204e-05 1.25204e-05 1.25346e-05
1.34246e-05 1.34246e-05 1.34388e-05
1.4052e-06 1.4052e-06 1.41956e-06
5.8443e-06 5.8443e-06 5.85863e-06
1.43656e-06 1.43656e-06 1.45093e-06
4.25514e-07 4.25514e-07 4.39884e-07
4.13643e-07 4.13643e-07 4.28014e-07
1.43974e-08 1.43974e-08 2.8768e-08
0 0 1.43707e-08
6.45162e-07 6.45162e-07 6.59533e-07
2.11587e-06 2.11587e-06 2.13023e-06
4.66412e-07 4.66412e-07 4.80783e-07
5.04418e-07 5.04418e-07 5.18789e-07
5.45858e-08 5.45858e-08 6.89565e-08
2.03888e-08 2.03888e-08 3.47595e-08
1.05018e-09 1.05018e-09 1.54209e-08
0 0 1.43707e-08
1.10278e-06 1.10278e-06 1.11715e-06
3.38053e-07 3.38053e-07 3.52424e-07
3.78086e-08 3.78086e-08 5.21793e-08
6.84318e-10 6.84318e-10 1.5055e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.00016739 0.00016739 0.000167376
0 0 1.43707e-08
3.51399e-05 3.51399e-05 3.51531e-05
0 0 1.43707e-08
1.43751e-06 1.43751e-06 1.45188e-06
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
2.2411e-05 2.2411e-05 2.24248e-05
0 0 1.43707e-08
1.13843e-06 1.13843e-06 1.1528e-06
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
5.74096e-07 5.74096e-07 5.88467e-07
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000100382 0.000100382 0.000100387
1.94232e-05 1.94232e-05 1.94372e-05
3.34412e-05 3.34412e-05 3.34544e-05
1.42249e-05 1.42249e-05 1.42391e-05
2.88224e-06 2.88224e-06 2.8966e-06
2.93422e-06 2.93422e-06 2.94858e-06
1.21414e-07 1.21414e-07 1.35785e-07
0 0 1.43707e-08
1.6764e-05 1.6764e-05 1.67781e-05
9.45645e-06 9.45645e-06 9.47073e-06
2.61681e-06 2.61681e-06 2.63117e-06
3.94173e-06 3.94173e-06 3.95608e-06
1.00833e-06 1.00833e-06 1.0227e-06
2.9703e-07 2.9703e-07 3.11401e-07
3.11597e-07 3.11597e-07 3.25967e-07
1.74039e-08 1.74039e-08 3.17745e-08
0 0 1.43707e-08
9.10492e-07 9.10492e-07 9.24861e-07
1.6567e-06 1.6567e-06 1.67106e-06
3.8902e-07 3.8902e-07 4.0339e-07
4.12772e-07 4.12772e-07 4.27143e-07
4.97538e-08 4.97538e-08 6.41245e-08
2.06266e-08 2.06266e-08 3.49973e-08
1.89002e-09 1.89002e-09 1.62607e-08
0 0 1.43707e-08
7.74306e-07 7.74306e-07 7.88676e-07
2.36774e-07 2.36774e-07 2.51145e-07
2.49776e-08 2.49776e-08 3.93483e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
9.8382e-05 9.8382e-05 9.83867e-05
2.25442e-05 2.25442e-05 2.25581e-05
3.31207e-05 3.31207e-05 3.3134e-05
1.84824e-05 1.84824e-05 1.84965e-05
2.94612e-06 2.94612e-06 2.96048e-06
4.20693e-06 4.20693e-06 4.22128e-06
1.9541e-07 1.9541e-07 2.09781e-07
0 0 1.43707e-08
1.59449e-05 1.59449e-05 1.5959e-05
1.02722e-05 1.02722e-05 1.02865e-05
2.55283e-06 2.55283e-06 2.56719e-06
5.07614e-06 5.07614e-06 5.09048e-06
1.33456e-06 1.33456e-06 1.34893e-06
4.89938e-07 4.89938e-07 5.04309e-07
5.2977e-07 5.2977e-07 5.44141e-07
2.69783e-08 2.69783e-08 4.13489e-08
0 0 1.43707e-08
8.88264e-07 8.88264e-07 9.02634e-07
1.70998e-06 1.70998e-06 1.72435e-06
4.42493e-07 4.42493e-07 4.56864e-07
4.50477e-07 4.50477e-07 4.64847e-07
7.11269e-08 7.11269e-08 8.54976e-08
1.93677e-08 1.93677e-08 3.37384e-08
2.32017e-09 2.32017e-09 1.66909e-08
0 0 1.43707e-08
7.93809e-07 7.93809e-07 8.08179e-07
2.38827e-07 2.38827e-07 2.53198e-07
3.30184e-08 3.30184e-08 4.7389e-08
3.07943e-09 3.07943e-09 1.74501e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
9.2894e-05 9.2894e-05 9.28997e-05
2.42301e-05 2.42301e-05 2.42439e-05
3.27423e-05 3.27423e-05 3.27556e-05
2.26542e-05 2.26542e-05 2.2668e-05
3.44094e-06 3.44094e-06 3.4553e-06
6.11358e-06 6.11358e-06 6.12792e-06
3.89729e-07 3.89729e-07 4.041e-07
0 0 1.43707e-08
1.50507e-05 1.50507e-05 1.50648e-05
1.05177e-05 1.05177e-05 1.0532e-05
2.67012e-06 2.67012e-06 2.68448e-06
5.92955e-06 5.92955e-06 5.94389e-06
1.64864e-06 1.64864e-06 1.66301e-06
7.14781e-07 7.14781e-07 7.29151e-07
7.64268e-07 7.64268e-07 7.78638e-07
6.58279e-08 6.58279e-08 8.01986e-08
0 0 1.43707e-08
8.83959e-07 8.83959e-07 8.98329e-07
1.69242e-06 1.69242e-06 1.70679e-06
4.507e-07 4.507e-07 4.65071e-07
4.7005e-07 4.7005e-07 4.8442e-07
8.35359e-08 8.35359e-08 9.79066e-08
3.17882e-08 3.17882e-08 4.61589e-08
2.52546e-09 2.52546e-09 1.68961e-08
0 0 1.43707e-08
7.82518e-07 7.82518e-07 7.96888e-07
2.94599e-07 2.94599e-07 3.0897e-07
4.7218e-08 4.7218e-08 6.15887e-08
2.05296e-09 2.05296e-09 1.64236e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
7.80263e-05 7.80263e-05 7.80346e-05
2.40803e-05 2.40803e-05 2.40941e-05
3.00701e-05 3.00701e-05 3.00835e-05
2.57124e-05 2.57124e-05 2.57261e-05
3.91425e-06 3.91425e-06 3.92861e-06
8.92543e-06 8.92543e-06 8.93972e-06
6.57413e-07 6.57413e-07 6.71783e-07
0 0 1.43707e-08
1.26333e-05 1.26333e-05 1.26475e-05
9.66929e-06 9.66929e-06 9.68357e-06
2.62885e-06 2.62885e-06 2.64321e-06
6.49579e-06 6.49579e-06 6.51012e-06
1.75366e-06 1.75366e-06 1.76803e-06
1.05722e-06 1.05722e-06 1.07159e-06
1.15811e-06 1.15811e-06 1.17248e-06
1.13651e-07 1.13651e-07 1.28022e-07
0 0 1.43707e-08
9.34768e-07 9.34768e-07 9.49138e-07
1.39203e-06 1.39203e-06 1.4064e-06
4.29681e-07 4.29681e-07 4.44052e-07
4.80695e-07 4.80695e-07 4.95065e-07
1.31265e-07 1.31265e-07 1.45636e-07
4.67389e-08 4.67389e-08 6.11096e-08
8.07496e-09 8.07496e-09 2.24456e-08
0 0 1.43707e-08
1.04957e-06 1.04957e-06 1.06394e-06
5.18713e-07 5.18713e-07 5.33084e-07
1.02648e-07 1.02648e-07 1.17018e-07
7.18534e-09 7.18534e-09 2.1556e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
1.98581e-05 1.98581e-05 1.98721e-05
1.10963e-06 1.10963e-06 1.124e-06
9.65529e-08 9.65529e-08 1.10924e-07
6.60367e-08 6.60367e-08 8.04074e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000438701 0.000438701 0.000438523
0.00016394 0.00016394 0.000163927
6.40888e-05 6.40888e-05 6.40991e-05
6.79219e-05 6.79219e-05 6.79317e-05
1.98123e-06 1.98123e-06 1.9956e-06
6.03872e-06 6.03872e-06 6.05306e-06
4.47284e-08 4.47284e-08 5.9099e-08
0 0 1.43707e-08
8.51845e-05 8.51845e-05 8.51916e-05
8.64697e-05 8.64697e-05 8.64766e-05
5.08037e-06 5.08037e-06 5.09471e-06
1.98726e-05 1.98726e-05 1.98866e-05
5.22407e-06 5.22407e-06 5.23841e-06
7.02411e-07 7.02411e-07 7.16781e-07
7.18605e-07 7.18605e-07 7.32975e-07
6.36101e-09 6.36101e-09 2.07317e-08
0 0 1.43707e-08
3.13816e-06 3.13816e-06 3.15252e-06
9.64116e-06 9.64116e-06 9.65543e-06
8.69558e-07 8.69558e-07 8.83928e-07
9.17218e-07 9.17218e-07 9.31588e-07
4.38754e-08 4.38754e-08 5.82461e-08
1.35967e-08 1.35967e-08 2.79674e-08
7.33198e-11 7.33198e-11 1.4444e-08
0 0 1.43707e-08
1.51157e-07 1.51157e-07 1.65527e-07
1.90793e-08 1.90793e-08 3.34499e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000369807 0.000369807 0.000369684
0.000137564 0.000137564 0.000137559
8.10507e-05 8.10507e-05 8.10585e-05
8.52307e-05 8.52307e-05 8.52378e-05
3.61963e-06 3.61963e-06 3.63398e-06
1.13075e-05 1.13075e-05 1.13218e-05
3.46098e-07 3.46098e-07 3.60469e-07
0 0 1.43707e-08
7.47849e-05 7.47849e-05 7.47937e-05
7.64088e-05 7.64088e-05 7.64174e-05
7.63612e-06 7.63612e-06 7.65043e-06
3.07122e-05 3.07122e-05 3.07256e-05
8.28815e-06 8.28815e-06 8.30245e-06
1.59249e-06 1.59249e-06 1.60686e-06
1.67922e-06 1.67922e-06 1.69359e-06
5.59248e-08 5.59248e-08 7.02955e-08
0 0 1.43707e-08
2.93011e-06 2.93011e-06 2.94447e-06
8.79425e-06 8.79425e-06 8.80854e-06
1.64637e-06 1.64637e-06 1.66074e-06
1.63508e-06 1.63508e-06 1.64945e-06
1.45611e-07 1.45611e-07 1.59982e-07
4.97352e-08 4.97352e-08 6.41059e-08
3.11103e-09 3.11103e-09 1.74817e-08
0 0 1.43707e-08
1.35307e-07 1.35307e-07 1.49678e-07
3.75712e-08 3.75712e-08 5.19419e-08
1.08811e-09 1.08811e-09 1.54588e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000332993 0.000332993 0.000332896
0.000121621 0.000121621 0.000121621
8.51142e-05 8.51142e-05 8.51213e-05
8.8794e-05 8.8794e-05 8.88005e-05
4.05065e-06 4.05065e-06 4.06501e-06
1.2329e-05 1.2329e-05 1.23432e-05
3.70854e-07 3.70854e-07 3.85225e-07
0 0 1.43707e-08
6.90575e-05 6.90575e-05 6.90671e-05
6.95104e-05 6.95104e-05 6.952e-05
8.25176e-06 8.25176e-06 8.26606e-06
3.34898e-05 3.34898e-05 3.3503e-05
9.23435e-06 9.23435e-06 9.24864e-06
1.85191e-06 1.85191e-06 1.86628e-06
1.88616e-06 1.88616e-06 1.90053e-06
6.70272e-08 6.70272e-08 8.13978e-08
0 0 1.43707e-08
2.69902e-06 2.69902e-06 2.71339e-06
8.20597e-06 8.20597e-06 8.22028e-06
1.83481e-06 1.83481e-06 1.84918e-06
1.96129e-06 1.96129e-06 1.97565e-06
2.11235e-07 2.11235e-07 2.25606e-07
7.24512e-08 7.24512e-08 8.68219e-08
3.38204e-09 3.38204e-09 1.77527e-08
0 0 1.43707e-08
1.34221e-07 1.34221e-07 1.48591e-07
4.40885e-08 4.40885e-08 5.84591e-08
3.17522e-09 3.17522e-09 1.75459e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000320253 0.000320253 0.000320165
0.000113925 0.000113925 0.000113926
8.63484e-05 8.63484e-05 8.63554e-05
8.91633e-05 8.91633e-05 8.91697e-05
4.35785e-06 4.35785e-06 4.3722e-06
1.33578e-05 1.33578e-05 1.3372e-05
4.28961e-07 4.28961e-07 4.43331e-07
0 0 1.43707e-08
6.80296e-05 6.80296e-05 6.80393e-05
6.8024e-05 6.8024e-05 6.80337e-05
8.59208e-06 8.59208e-06 8.60638e-06
3.45479e-05 3.45479e-05 3.45611e-05
9.24518e-06 9.24518e-06 9.25946e-06
2.09703e-06 2.09703e-06 2.1114e-06
2.10787e-06 2.10787e-06 2.12224e-06
8.52855e-08 8.52855e-08 9.96561e-08
0 0 1.43707e-08
2.76208e-06 2.76208e-06 2.77644e-06
8.34572e-06 8.34572e-06 8.36002e-06
1.95725e-06 1.95725e-06 1.97162e-06
2.03256e-06 2.03256e-06 2.04693e-06
2.20719e-07 2.20719e-07 2.3509e-07
7.95658e-08 7.95658e-08 9.39365e-08
5.23082e-09 5.23082e-09 1.96015e-08
0 0 1.43707e-08
1.51174e-07 1.51174e-07 1.65544e-07
5.27641e-08 5.27641e-08 6.71348e-08
2.20941e-09 2.20941e-09 1.65801e-08
4.77431e-11 4.77431e-11 1.44184e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000318375 0.000318375 0.000318288
0.000111069 0.000111069 0.000111071
8.56339e-05 8.56339e-05 8.56409e-05
8.74408e-05 8.74408e-05 8.74475e-05
4.6e-06 4.6e-06 4.61435e-06
1.39953e-05 1.39953e-05 1.40095e-05
4.96463e-07 4.96463e-07 5.10833e-07
0 0 1.43707e-08
6.88979e-05 6.88979e-05 6.89075e-05
6.93123e-05 6.93123e-05 6.93218e-05
8.47597e-06 8.47597e-06 8.49027e-06
3.4394e-05 3.4394e-05 3.44071e-05
9.03872e-06 9.03872e-06 9.05301e-06
2.26344e-06 2.26344e-06 2.2778e-06
2.26521e-06 2.26521e-06 2.27958e-06
8.23313e-08 8.23313e-08 9.6702e-08
0 0 1.43707e-08
2.92871e-06 2.92871e-06 2.94307e-06
8.66626e-06 8.66626e-06 8.68056e-06
2.09916e-06 2.09916e-06 2.11353e-06
2.05327e-06 2.05327e-06 2.06764e-06
2.53242e-07 2.53242e-07 2.67613e-07
8.59359e-08 8.59359e-08 1.00307e-07
2.90441e-09 2.90441e-09 1.72751e-08
0 0 1.43707e-08
1.8276e-07 1.8276e-07 1.97131e-07
5.24376e-08 5.24376e-08 6.68083e-08
4.10187e-09 4.10187e-09 1.84726e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000499527 0.000499527 0.000499292
0.000172215 0.000172215 0.0001722
6.88596e-05 6.88596e-05 6.88692e-05
7.09756e-05 7.09756e-05 7.0985e-05
2.36037e-06 2.36037e-06 2.37473e-06
7.0221e-06 7.0221e-06 7.03643e-06
1.45505e-07 1.45505e-07 1.59876e-07
0 0 1.43707e-08
0.000109398 0.000109398 0.0001094
0.000109958 0.000109958 0.000109961
6.14004e-06 6.14004e-06 6.15437e-06
2.50195e-05 2.50195e-05 2.50333e-05
6.5019e-06 6.5019e-06 6.51623e-06
9.94897e-07 9.94897e-07 1.00927e-06
1.02447e-06 1.02447e-06 1.03884e-06
3.11999e-08 3.11999e-08 4.55706e-08
0 0 1.43707e-08
4.4026e-06 4.4026e-06 4.41695e-06
1.32718e-05 1.32718e-05 1.3286e-05
1.38875e-06 1.38875e-06 1.40312e-06
1.42671e-06 1.42671e-06 1.44107e-06
9.46617e-08 9.46617e-08 1.09032e-07
3.27851e-08 3.27851e-08 4.71558e-08
1.61869e-09 1.61869e-09 1.59894e-08
0 0 1.43707e-08
2.54668e-07 2.54668e-07 2.69038e-07
3.5106e-08 3.5106e-08 4.94767e-08
1.9665e-09 1.9665e-09 1.63372e-08
4.88799e-11 4.88799e-11 1.44196e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000341127 0.000341127 0.000341025
0.000121093 0.000121093 0.000121093
8.35105e-05 8.35105e-05 8.35179e-05
8.64486e-05 8.64486e-05 8.64555e-05
4.66112e-06 4.66112e-06 4.67547e-06
1.43047e-05 1.43047e-05 1.43189e-05
4.79308e-07 4.79308e-07 4.93679e-07
0 0 1.43707e-08
7.48503e-05 7.48503e-05 7.48591e-05
7.64567e-05 7.64567e-05 7.64652e-05
8.61434e-06 8.61434e-06 8.62864e-06
3.52851e-05 3.52851e-05 3.52982e-05
9.35994e-06 9.35994e-06 9.37422e-06
2.40151e-06 2.40151e-06 2.41587e-06
2.41897e-06 2.41897e-06 2.43333e-06
8.44375e-08 8.44375e-08 9.88082e-08
0 0 1.43707e-08
3.38674e-06 3.38674e-06 3.4011e-06
1.01985e-05 1.01985e-05 1.02128e-05
2.18475e-06 2.18475e-06 2.19911e-06
2.15476e-06 2.15476e-06 2.16913e-06
2.82151e-07 2.82151e-07 2.96522e-07
8.99591e-08 8.99591e-08 1.0433e-07
4.68151e-09 4.68151e-09 1.90522e-08
0 0 1.43707e-08
2.42801e-07 2.42801e-07 2.57171e-07
6.71674e-08 6.71674e-08 8.15381e-08
4.75454e-09 4.75454e-09 1.91252e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000366889 0.000366889 0.000366768
0.000133535 0.000133535 0.000133531
8.36704e-05 8.36704e-05 8.36778e-05
8.39887e-05 8.39887e-05 8.3996e-05
4.57994e-06 4.57994e-06 4.59429e-06
1.40551e-05 1.40551e-05 1.40692e-05
5.24587e-07 5.24587e-07 5.38957e-07
0 0 1.43707e-08
8.13931e-05 8.13931e-05 8.14008e-05
8.44356e-05 8.44356e-05 8.44428e-05
8.86104e-06 8.86104e-06 8.87533e-06
3.55648e-05 3.55648e-05 3.5578e-05
9.07709e-06 9.07709e-06 9.09137e-06
2.39272e-06 2.39272e-06 2.40709e-06
2.39306e-06 2.39306e-06 2.40743e-06
9.7915e-08 9.7915e-08 1.12286e-07
0 0 1.43707e-08
3.68682e-06 3.68682e-06 3.70117e-06
1.12433e-05 1.12433e-05 1.12575e-05
2.2833e-06 2.2833e-06 2.29766e-06
2.27673e-06 2.27673e-06 2.29109e-06
2.64843e-07 2.64843e-07 2.79213e-07
9.41233e-08 9.41233e-08 1.08494e-07
4.08303e-09 4.08303e-09 1.84537e-08
0 0 1.43707e-08
3.02912e-07 3.02912e-07 3.17282e-07
6.95293e-08 6.95293e-08 8.39e-08
4.6444e-09 4.6444e-09 1.90151e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000388729 0.000388729 0.000388592
0.000144127 0.000144127 0.000144121
8.52526e-05 8.52526e-05 8.52598e-05
8.42636e-05 8.42636e-05 8.42709e-05
4.69831e-06 4.69831e-06 4.71266e-06
1.42252e-05 1.42252e-05 1.42394e-05
5.24508e-07 5.24508e-07 5.38878e-07
0 0 1.43707e-08
8.81894e-05 8.81894e-05 8.8196e-05
9.00636e-05 9.00636e-05 9.00698e-05
9.41574e-06 9.41574e-06 9.43003e-06
3.66348e-05 3.66348e-05 3.66479e-05
9.14347e-06 9.14347e-06 9.15776e-06
2.55355e-06 2.55355e-06 2.56791e-06
2.59625e-06 2.59625e-06 2.61062e-06
1.11548e-07 1.11548e-07 1.25919e-07
0 0 1.43707e-08
4.08094e-06 4.08094e-06 4.09529e-06
1.22624e-05 1.22624e-05 1.22766e-05
2.38856e-06 2.38856e-06 2.40292e-06
2.41787e-06 2.41787e-06 2.43223e-06
3.26952e-07 3.26952e-07 3.41323e-07
1.08504e-07 1.08504e-07 1.22875e-07
5.15763e-09 5.15763e-09 1.95283e-08
0 0 1.43707e-08
3.39597e-07 3.39597e-07 3.53968e-07
7.95645e-08 7.95645e-08 9.39352e-08
6.32126e-09 6.32126e-09 2.06919e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000795816 0.000795816 0.000795197
0 0 1.43707e-08
0.000132109 0.000132109 0.000132105
0 0 1.43707e-08
4.9187e-06 4.9187e-06 4.93305e-06
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000162451 0.000162451 0.000162439
0 0 1.43707e-08
8.63782e-06 8.63782e-06 8.65212e-06
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
5.37189e-06 5.37189e-06 5.38623e-06
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000405451 0.000405451 0.000405301
0.000156112 0.000156112 0.000156102
8.66003e-05 8.66003e-05 8.66072e-05
9.75369e-05 9.75369e-05 9.75417e-05
4.4508e-06 4.4508e-06 4.46516e-06
1.72066e-05 1.72066e-05 1.72206e-05
7.04203e-07 7.04203e-07 7.18573e-07
0 0 1.43707e-08
9.08962e-05 9.08962e-05 9.09023e-05
9.70182e-05 9.70182e-05 9.70232e-05
8.4581e-06 8.4581e-06 8.47239e-06
3.79703e-05 3.79703e-05 3.79832e-05
9.35597e-06 9.35597e-06 9.37025e-06
2.71017e-06 2.71017e-06 2.72453e-06
2.65196e-06 2.65196e-06 2.66632e-06
1.64571e-07 1.64571e-07 1.78942e-07
0 0 1.43707e-08
4.0205e-06 4.0205e-06 4.03486e-06
1.30405e-05 1.30405e-05 1.30547e-05
2.52285e-06 2.52285e-06 2.53721e-06
2.46635e-06 2.46635e-06 2.48071e-06
3.95577e-07 3.95577e-07 4.09947e-07
1.40106e-07 1.40106e-07 1.54477e-07
1.36217e-08 1.36217e-08 2.79924e-08
0 0 1.43707e-08
3.91458e-07 3.91458e-07 4.05828e-07
1.03504e-07 1.03504e-07 1.17875e-07
9.58872e-09 9.58872e-09 2.39594e-08
3.58434e-10 3.58434e-10 1.47291e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000389334 0.000389334 0.000389197
0.000146124 0.000146124 0.000146117
9.16216e-05 9.16216e-05 9.16276e-05
0.000102286 0.000102286 0.00010229
5.92281e-06 5.92281e-06 5.93715e-06
2.22985e-05 2.22985e-05 2.23124e-05
1.28409e-06 1.28409e-06 1.29845e-06
0 0 1.43707e-08
8.95895e-05 8.95895e-05 8.95959e-05
9.60349e-05 9.60349e-05 9.604e-05
9.67238e-06 9.67238e-06 9.68666e-06
4.32796e-05 4.32796e-05 4.32921e-05
1.08614e-05 1.08614e-05 1.08757e-05
4.27478e-06 4.27478e-06 4.28913e-06
4.13657e-06 4.13657e-06 4.15092e-06
3.54478e-07 3.54478e-07 3.68848e-07
0 0 1.43707e-08
3.93078e-06 3.93078e-06 3.94513e-06
1.31291e-05 1.31291e-05 1.31433e-05
2.74819e-06 2.74819e-06 2.76255e-06
2.76222e-06 2.76222e-06 2.77659e-06
5.48529e-07 5.48529e-07 5.629e-07
1.73154e-07 1.73154e-07 1.87525e-07
2.41659e-08 2.41659e-08 3.85366e-08
0 0 1.43707e-08
4.01104e-07 4.01104e-07 4.15474e-07
1.28953e-07 1.28953e-07 1.43323e-07
1.04085e-08 1.04085e-08 2.47792e-08
3.25523e-10 3.25523e-10 1.46962e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0 0 1.43707e-08
0.000324456 0.000324456 0.000324365
